2012-09,,14,[],,,1,,user,,,,3.43,,[],Lupe,ZMf1grWPaO-dXf97FtF7Lw,1,,1,,,6
2012-10,,1,[],,,0,,user,,,,5.0,,[],A,3gtKDJuJ87anlDKbycWepA,0,,0,,,0
2012-10,3,6,"[u'sQkXQwYuiR1Ex_gdDr6Erg', u'fM4IojPOjZRm4HruYL4Lmw', u'dEpngbuVRRTKUKfwYg7onw']",,,0,,user,,,,3.57,,[],Shauna,utMt4fLLSlXwBXKP9ypGgg,0,,0,,,4
2012-10,6,15,"[u'DrKQzBFAvxhyjLgbPSW2Qw', u'wx12_24dFiL1Pc0H_PygLw', u'UucBPRo0LRxg_0DRG5fejQ', u'4ugjiP5v4Q411qXnR4TUZQ', u'hen2cSHUagxydiaZm7hhLQ', u'FRDbugHwLHTzsPMAfwJduA', u'tZs84cKAUSOtP_nAiSdreQ', u'JySNI9tIhmFFtUorc4zkwg', u'VUeOFPEYRabV19NZl61TbA', u'R17HKspTcQQ5AF_pRKvYmA', u'KCyokAqFeI2-7CZX6uZ5bw', u'_lmmIZeJTv8roWn8qU3oIQ', u'ZqqQJSNSM2eiSFtfutLHIA', u'N8nWyIjd6uOSqwKMMQwDfA']",,5,1,5,user,5,15,,4.68,,[],Sarah,chDQu5EzkJHxT6NLTr9x2w,26,,8,3,4,38
2012-11,,30,[],,,0,,user,,,,3.4,,[],Jesse,TGviAE8VQ3htPgXZ5V1HDg,5,,7,,,31
2012-11,,6,[],,1,0,,user,,,,2.5,,[],Alejandro,uhj3OX3G4ebrBW9ITJjTXQ,2,,7,,,6
2013-01,,13,[],,,0,,user,1,,,3.43,,[],Chris,OR3UsdvBOKxPtjeQsAB9Vw,1,,4,,,15
2013-02,,9,"[u'ROJEHr3jsib2zO46HLGG6w', u'P3Cq8HQqQyOT1reZYpggig', u'WLYwC_041yqhE0QPik2pPg', u'VTWZ51HURLvXOvBEaFDf7w', u'Vl5_zAMax_3pzwUlrVnrJA', u'DR1HBOiypTAVLZFgnxC4Zg', u'At4w1XL3oCEUMJcnXDKElQ', u'H5Wx-PIwIiFmpGUKcvqnxg', u'Q4P-NmCAyebwtT4Yc2y0zw', u'XumuDhjpl1oZGxLPQlWvYQ', u'6TAYKm79o2T7h-jGBjKZaQ', u'tNmGgeIK_bElVi4m3o8W4A', u'dBL9Rrd0QPcF3nhqmZaNtw', u'PAKVHDV0s1kggto_BpZ8lA', u'53H_PdnFWHeI23PlrcJsDQ', u'IFwb9E_avlKSvjKGebovOw', u'yRubqnQy4ExPYTel7KsNog', u'i0IuazUhWsPaCq460bQzZQ', u'wTEGt6_7hAw2vjzZ5O20Zw', u'egUgSkDg5hBOr0yQ9-g9GQ', u'OUHTAMCSbNtwmu3Fjx8_zQ', u'2KmmJBHviEzhnh7SIJxXqA', u'YaN0U96h8TH5EzOBHG5tmQ', u'7JtxdV3wcM2VQIEEWDlzFA', u'yOHXhIYrXz4hPwuoIWSJSg', u'TVtBY11QLvn5KSJNrabdeQ', u'XF047A2Jo-22_W_pw-eQKg', u'M3KVbhNwaBf6R5DCcEKBtw', u'4-JiSwoEVrHBJN_vO-TlDA', u'YSaP0gg6ebOP8Rkn8lcIbQ', u'Ka9C_fi9nlTGUYfn6rPscQ', u'83iGngQxTLyLpM8t_M7hGQ', u'1eT310nE5zAwySDmPhzOWg', u'H-XVCJaj7d60JXGTd32iRg', u'iHqPoj4eBGFgrU6MYll_FA', u'Yu0w7qqHeSidrQdoqvZhSQ', u'QGiTzWg_g7bQMJzc7nrJFg']",,,1,,user,,,,4.56,,[],Alex,mElcdFn7ySoxvB8t3s_b3g,0,,1,,,3
2013-02,,4,"[u'OsYxb3X8sH4Kc3Occ_H9Gw', u'E4QwGOW6GYx2dj4oah5C2w']",,,0,,user,,,,4.0,,[],Lisalla,BA4vTeZR8bBjRSmXsntXkw,0,,0,,,0
2013-05,113,302,"[u'TH6IZjVCtyDKCNDIg255_g', u'mAuBHENS_DeFCQqrJC_UxA', u'mFOZOsPQOacWIMVSyXbEbg', u'pIm17SVRo8IdhGoBD4qbnA', u'ldq8xRTQ3ecXB0yGceXU1g', u'90a6z--_CUrl84aCzZyPsg', u'PmkGlGsg7HqXkShz38Ao8A', u'AZuSSh8xMwLtoapGa02WZQ', u'o88vNyL8qw2q9M1rGgRSzQ', u'S6zhXdY_Q1PZlIi_K3V2tg', u'BpKhnx2nPoEgSgznTRjUuA', u'9pSSha6qdGposHm3_V-UQQ', u'0FOVaFaTzDmIo5ahTJmQmA', u'NHbBKfXCjwzKeZPE9PQ4rw', u'9fTTesCwn9EO-d82ODJAnw', u'VHU_67p2Uf4Cyo7IdDg_fw', u'vqXxxIbHZ_xBnvgM52szRg', u'FI6rt5WZ0cEOskZq3oW6gg', u'Bhwz4c-yzHSkpf4A55aqVg', u'yPWj9W9lYnSXazgafWejyQ', u'sLUuBLmCdVzucbLAdLZIyQ', u'feLOoFjJH9s-fKrhPFLtvA', u'CzAKHRjS8wmVpjwPS3kDMQ', u'ZgHLCCCPNtybCNanF60nJQ', u'3X9b9mimQlWLz_wjIzLuhg', u'f9gwMgQEK46pz5mqyDT_VQ', u'YzKzF-cYKJnnZtIj7fe3_g', u'uRhxqIdyu_jjoDKm8lSEDg', u'KcrNGNk4Y6HIbFMQa2B58A', u'pWoZMSA7KdCjin8nMItTuw', u'yY1MgFvfDVDhotp3xWJLlQ', u'AfguU9RME-JTNTHPA72csA', u'HnxhB37MFl-WFCzc6hn4cg', u'eYWLPTAKj7rEeZJOCFqNpQ', u'H-BcwZd54EeRqZzfSjfwIA', u'ThTUIQHM9lo_O_p_o1G2Eg', u'Ge7fwK4qEb0sU8r2tVPNow', u'I3Udmkz5H_T489--klBTtA', u'oGZs29Wb73UCLEhXEbUtkA', u'ovF93FC4r1sDdoZU3Y6bdg', u'Y9_NXZ98Kw6tXXuC-KxNYA', u'UwXx1hU50a0hKYLErXquow', u'o7YvVWoCGf9O4TwN3zGPkw', u'TT_O4j6JHU3DmTK-Ws09jA', u'N8orzD41A3MFo8MrofBakQ', u'qZ3SyOBZXh0yP2TpGIw-oQ', u'4krFv9OenX1i2KHNMPGaTA', u'r9yBIqM3SuSVirXN9f8UqA', u'k7HDNaXtLnd0OqEAQRmMYA', u'aYipp0l66oTVtxhl63UsBw', u'cI3qMhGCrGWS-9fyLZ8AAg']",10,50,33,94,user,119,160,6,3.27,17,"[2013, 2014, 2015]",Charlene,nyfnayiL3A6axNON58-uaw,671,3,540,18,169,930
2013-08,,4,[u'BngNu4JTy9tRP-uBZ7Xc7g'],,,0,,user,,,,3.0,,[],Matt,ds3K1F9yFvTMx8IXG7KKeg,0,,0,,,0
2013-08,,4,[],,,0,,user,,,,3.25,,[],Chelsea,erbumoioCqN-KjItdos6Rg,0,,1,,,2
2013-08,,3,[],,,0,,user,,,,2.33,,[],Tina,91YEQq4zB6mYQjG0VwT51w,0,,0,,,1
2013-10,,5,"[u'mzIqjaSWb08Yz5Bcf0ineQ', u'ZNRRqguicPH0XuPOfL4Q0g', u'5JnWG-xVSRzGeKTWfH11tg']",,,0,,user,,,,3.6,,[],Ashley,T1f1R-OuncKZkQTW9WNZzw,2,,1,,,1
2013-10,1,45,"[u'WW6vhuwvhJdOMl8mmZVLZg', u'jQduelPwWDuBzW860THNIg', u'SKK2_7BBKT4xxS84So-h8w', u'_5mORAJey62hS8-KoRjwGg', u'U8-m-N4_2tINFdE9PJBh2g']",,1,0,,user,1,1,,4.36,,[],Kristina,izlJ41x54zHGTKbsv8CJoA,12,,8,,1,41
2014-01,,9,[],,,0,,user,,,,4.0,,[],C.,K3UWwY3OOnvW6mmrGpHPzQ,5,,4,,,8
2014-02,,2,[],,,0,,user,,,,5.0,,[],Eddie,MHdwLwenHxaeWyQDCwKJyw,0,,0,,,1
2014-02,,3,[],,,0,,user,,,,2.33,,[],Paige,CMuw307pxfgE8UajaJXzBg,1,,0,,,1
2014-02,,3,[],,,0,,user,,,,2.33,,[],Rae,2j0cnQaa-ytO737A-2FuTw,0,,0,,,1
2014-04,,2,[],,2,1,1,user,,1,,4.0,,[],Conan,cl3KHJPQLHHneDCYgJ0imA,4,,0,,,4
2014-05,,3,[],,,0,,user,,,,5.0,,[],Rafael,6S7ZpkBVDFORzIT8wk-QRQ,0,,0,,,0
2014-05,1,10,[u'gx3ZRjh43OOuavKl_rXvrA'],,,0,,user,,,,3.22,,[],J,LcQej9RNvpRkB3oElKh_lg,2,,0,,,1
2014-05,,2,[u'g_DSt_RM-2OQwlzFo9W29w'],,,0,,user,,,,3.0,,[],Scort,ZpSv86GX8Z3X8d4FI1m4nw,0,,0,,,2
2014-06,,2,"[u'ieAKafQHfbx1CmqHgetbEQ', u'QdUcEnY8Ut-j4OSacT--HA', u'1AJOiGPW69BtjA6ot9ztJA', u'iyzetp0I8i2PoNfHJeJtDQ', u'5awOGwRTkh9Kru8sLRwqDw']",,,0,,user,,,,3.0,,[],Kevin,DwlG2i_-IJp3h-8pBQw62Q,0,,0,,,0
2014-09,,4,[],,,0,,user,,,,2.0,,[],Tamanna,UDE0wgUEPArRRieIRbZQww,0,,0,,,0
2014-09,,2,"[u'-iEwUutRc4pfoa_Y2gAJtA', u'mb8G_uAvKfJ0YMIo-eYA1w', u'UeSCs03PPbCIS3PDFQb89A']",,,0,,user,,,,1.0,,[],Susie,if0cDhh--z05r4d6NEDOVw,0,,1,,,2
2014-10,,1,[],,,0,,user,,,,5.0,,[],Reya,ff3O91ITikuTRx2gt9HMLw,0,,0,,,0
2014-10,,1,"[u'WRaciWSb2firsR7hcIZMVQ', u'0p_T3EUNMPiHtsvRce1_Pw', u'A5V_W5tuq982vaOWvQRS6g', u'KbJhbTHeGu_WybgxbuGBAg', u'_pIEZmv8h18OBxsryu51UQ', u'Th0xrCrxQR-zyYVh1XR7Xg']",,,1,,user,,,,5.0,,[],Gisselle,jMRskqxpoSx076OhTDAdRw,1,,0,,,0
2014-11,,2,[],,,1,,user,,,,5.0,,[],Scott,oPR3S3INIiO9IXzwxAP_pg,0,,0,,,2
2014-11,,1,[],,,0,,user,,,,5.0,,[],Jessica,cYT4ts7RJHISEWFvVrEBcg,0,,2,,,0
2014-12,,1,[],,,0,,user,,,,5.0,,[],Randall,UFC_blbv5YnYn31BqNZsyQ,0,,0,,,0
2015-02,,3,[],,,0,,user,,,,5.0,,[],Joel,T0uiZke9-TwV-JleEXRqXw,2,,1,,,4
2015-02,,11,"[u'yh5obUumICYHNJ49GHkUfw', u'uq-qaJUA02eYIAJI9Jw0Ig']",,,0,,user,,,,3.18,,[],Dawn,T445I6an-Ave0slGXBYWWQ,0,,3,,,4
2015-04,,2,"[u'f-WfffF_yXSKAU6kw6HysQ', u'fhMNqRFj2-7Y-qxU3eSE8A']",,,0,,user,,,,1.0,,[],Sara,6VgV5gY3eXvWpozyzdizsg,0,,2,,,0
2015-04,,2,[],,,0,,user,,,,1.0,,[],Annette,ovIx4qBoVH9oUaCi7JXDSA,0,,0,,,0
2015-04,,1,[],,,0,,user,,,,5.0,,[],Alina,EN_Xbagu3mviwVCmPOht-w,0,,0,,,0
2015-05,,3,[],,,0,,user,,,,5.0,,[],Barb,QEJOVOVj4-c0eqZQrzqcWw,0,,0,,,0
2015-06,,1,[],,,0,,user,,,,3.0,,[],Jess,JKFr2gKlyPz-ASIsiESINA,0,,0,,,0
2015-06,,12,[],,,0,,user,,,,4.0,,[],Alex,Os8nWu4NB5YmsEollp4MLw,2,,0,,,2
2015-10,,1,[],,,0,,user,,,,1.0,,[],Brenda,l8Hdutzcdmq1be46Cs4j3Q,0,,0,,,1
2015-10,,3,[],,,1,,user,,,,2.33,,[],Catherine,EgBrszvXAwLUqqnoU3bOcg,1,,0,,,1
2006-12,1,3,[],,,0,,user,1,,,3.67,,[],erik,yMJn0uYNjxJsEN8r-q9QPA,1,,1,,,1
2006-12,,87,"[u'PHrPDWUCtCmkwx_gzTMGCQ', u'MaJI8TKoRjVEGFCfSqc_9Q', u'oz98YFoHRrJ9u-BIUFvwKw', u'mEMun-MSV-Rke3oB8qD_Cw']",,,1,,user,2,2,,4.27,,[],Tom,CgpmyGhK8fendPnh8PgO0w,32,,14,,,151
2006-12,,11,"[u'IeGXaOYBeoCc3IlEU0AWQA', u'Ft9-yjmmk24RNOfMopbkHg', u'woeVmTfmKYYyhoRx2MqZDg', u'hj4lh_aoFjY2Pq8btqZIrQ', u'Qc0YdHcF83H_mB5FTYx6iw', u'hBUIDZYRhk5lN3WaoqKT7g', u'eJuwXskIZgYONY5V5gyJsA', u'QWnUe6Jg_daZ3MRFPu-CcQ', u'RLIXOdtCK2JU1yfpFawHzg', u'Mpn2D0J2uplDoj4JGcmToQ', u'Netr0Y2fGBVj8pcqBx5JNg']",,,0,,user,,,,4.0,,[],Nichole,J5B0z2zn6BpnT1C32MHBhA,3,,5,,,11
2009-01,1,7,"[u'fczQCSmaWF78toLEmb0Zsw', u'tBvrnSCLSpUdCDm5w5GPkg', u'wNqwKWaRjClmcKsoJJRFow', u'kG8jkVFgOAOq6Ht6RvAjEQ', u'FAxy_JuEOhhZl3C10LMY1A', u'JSCDqYad0aKtqrDHQ3Bidw', u'SLvZfeCztX7QaNbJs_7ikQ', u'pkgYy4PBrVCT6H0sILmTvA', u'sKDdRw12V2dDLT2phv3cWQ', u'TGqLbDm-_JJVp8Dsf9Ldbg', u'DSFS1cGob_KrHjMtEzs1Fw', u'PSPeNYXztjA5wLmIQd1hRw', u'TCrKtDX_WuXUZJijV4dZwA', u'APcVBxRZsiAYX6em1MNaTw', u'NLg1nPaQ77rz68CSP9keyQ', u'yeNBzvBL6jFyczq3RG_qXA', u'unZW1W10KirxTiGPCioizA', u'WL5u_klphkql_K8Y4oSaLw', u'RE1US16mPJELxgrW7UTnXw', u'dZyLdr2gGcBM9HrWEylNRw', u'BLOwScmNMsW--7mbrQ-G6Q', u'1cf957p2zts1GfdTkr1yww', u'IooHTLs8ZjCyxn2X7hTugg', u'2sUyMUp8lpYTlbKxrxR0bQ', u'_ZJhtrg3UuvtKP5ppNdRPg', u'L6J1nsGV9xfuvT27i1DXUA']",,1,0,1,user,,,,3.29,,[],Andrea,bkrdaO-Yu35F5o_bZTqazg,5,,5,,,13
2009-01,,9,[],1,,0,,user,,,,4.44,,[],Trina,RcmBgvqdShZyC46-2aYsRw,1,,2,,,9
2009-01,,17,[],,,0,,user,,,,2.88,,[],Daniel,aleIOey7Rt-FON1ZC_UTVA,1,,6,,,11
2009-09,,32,[],,,0,,user,,,,3.06,,[],Ben,oI2tfkVUPwsAckDwJ7TUxQ,3,,7,,,34
